VE_REF beta.VE_REF
GRK_ANTY5_0_2 0.27763173659828
GRK_ANTY5_0_2 -4.60517018598809
GRK_ANTY5_0_2 1.49065437644413
GRK_ANTY5_0_2 1.04380405217311
GRK_ANTY5_0_2 1.39624469197306
GRK_ANTY5_0_2 1.28370777234479
GRK_ANTY5_0_2 -4.60517018598809
GRK_ANTY5_0_2 -4.60517018598809
GRK_ANTY5_0_2 -4.60517018598809
GRK_ANTY5_0_3 0.27763173659828
GRK_ANTY5_0_3 -4.60517018598809
GRK_ANTY5_0_3 1.49065437644413
GRK_ANTY5_0_3 1.04380405217311
GRK_ANTY5_0_3 1.39624469197306
GRK_ANTY5_0_3 1.28370777234479
GRK_ANTY5_0_3 -4.60517018598809
GRK_ANTY5_0_3 -4.60517018598809
GRK_ANTY5_0_3 -4.60517018598809
GRK_ANTY5_0_4 0.27763173659828
GRK_ANTY5_0_4 -4.60517018598809
GRK_ANTY5_0_4 1.49065437644413
GRK_ANTY5_0_4 1.04380405217311
GRK_ANTY5_0_4 1.39624469197306
GRK_ANTY5_0_4 1.28370777234479
GRK_ANTY5_0_4 -4.60517018598809
GRK_ANTY5_0_4 -4.60517018598809
GRK_ANTY5_0_4 -4.60517018598809
GRK_ANTY85_2_1 0.148420005118273
GRK_ANTY85_2_1 -4.60517018598809
GRK_ANTY85_2_1 1.2947271675944
GRK_ANTY85_2_1 0.774727167552368
GRK_ANTY85_2_1 0.698134722070984
GRK_ANTY85_2_1 1.06125650212434
GRK_ANTY85_2_1 -4.60517018598809
GRK_ANTY85_2_1 -4.60517018598809
GRK_ANTY85_2_1 -4.60517018598809
GRK_ANTY85_2_2 0.148420005118273
GRK_ANTY85_2_2 -4.60517018598809
GRK_ANTY85_2_2 1.2947271675944
GRK_ANTY85_2_2 0.774727167552368
GRK_ANTY85_2_2 0.698134722070984
GRK_ANTY85_2_2 1.06125650212434
GRK_ANTY85_2_2 -4.60517018598809
GRK_ANTY85_2_2 -4.60517018598809
GRK_ANTY85_2_2 -4.60517018598809
GRK_ANTY85_2_3 0.148420005118273
GRK_ANTY85_2_3 -4.60517018598809
GRK_ANTY85_2_3 1.2947271675944
GRK_ANTY85_2_3 0.774727167552368
GRK_ANTY85_2_3 0.698134722070984
GRK_ANTY85_2_3 1.06125650212434
GRK_ANTY85_2_3 -4.60517018598809
GRK_ANTY85_2_3 -4.60517018598809
GRK_ANTY85_2_3 -4.60517018598809
GRK_ANTY85_2_4 0.148420005118273
GRK_ANTY85_2_4 -4.60517018598809
GRK_ANTY85_2_4 1.2947271675944
GRK_ANTY85_2_4 0.774727167552368
GRK_ANTY85_2_4 0.698134722070984
GRK_ANTY85_2_4 1.06125650212434
GRK_ANTY85_2_4 -4.60517018598809
GRK_ANTY85_2_4 -4.60517018598809
GRK_ANTY85_2_4 -4.60517018598809
GRK_ARGO142_4_1 0.00995033085316809
GRK_ARGO142_4_1 -4.60517018598809
GRK_ARGO142_4_1 0.698134722070984
GRK_ARGO142_4_1 1.25561603747777
GRK_ARGO142_4_1 0.698134722070984
GRK_ARGO142_4_1 0.698134722070984
GRK_ARGO142_4_1 -4.60517018598809
GRK_ARGO142_4_1 -4.60517018598809
GRK_ARGO142_4_1 -4.60517018598809
GRK_ARGO44_1_1 0.215111379616945
GRK_ARGO44_1_1 -4.60517018598809
GRK_ARGO44_1_1 1.10856261952128
GRK_ARGO44_1_1 0.928219302739429
GRK_ARGO44_1_1 1.24415459395877
GRK_ARGO44_1_1 1.07500242302898
GRK_ARGO44_1_1 -3.91202300542815
GRK_ARGO44_1_1 -4.60517018598809
GRK_ARGO44_1_1 -4.60517018598809
GRK_ARGO44_1_2 0.215111379616945
GRK_ARGO44_1_2 -4.60517018598809
GRK_ARGO44_1_2 1.10856261952128
GRK_ARGO44_1_2 0.928219302739429
GRK_ARGO44_1_2 1.24415459395877
GRK_ARGO44_1_2 1.07500242302898
GRK_ARGO44_1_2 -3.91202300542815
GRK_ARGO44_1_2 -4.60517018598809
GRK_ARGO44_1_2 -4.60517018598809
GRK_ARGO44_1_3 0.215111379616945
GRK_ARGO44_1_3 -4.60517018598809
GRK_ARGO44_1_3 1.10856261952128
GRK_ARGO44_1_3 0.928219302739429
GRK_ARGO44_1_3 1.24415459395877
GRK_ARGO44_1_3 1.07500242302898
GRK_ARGO44_1_3 -3.91202300542815
GRK_ARGO44_1_3 -4.60517018598809
GRK_ARGO44_1_3 -4.60517018598809
GRK_ARGO44_1_4 0.215111379616945
GRK_ARGO44_1_4 -4.60517018598809
GRK_ARGO44_1_4 1.10856261952128
GRK_ARGO44_1_4 0.928219302739429
GRK_ARGO44_1_4 1.24415459395877
GRK_ARGO44_1_4 1.07500242302898
GRK_ARGO44_1_4 -3.91202300542815
GRK_ARGO44_1_4 -4.60517018598809
GRK_ARGO44_1_4 -4.60517018598809
GRK_ARGO44_1_5 0.215111379616945
GRK_ARGO44_1_5 -4.60517018598809
GRK_ARGO44_1_5 1.10856261952128
GRK_ARGO44_1_5 0.928219302739429
GRK_ARGO44_1_5 1.24415459395877
GRK_ARGO44_1_5 1.07500242302898
GRK_ARGO44_1_5 -3.91202300542815
GRK_ARGO44_1_5 -4.60517018598809
GRK_ARGO44_1_5 -4.60517018598809
GRK_ARGO6_0_1 0.19062035960865
GRK_ARGO6_0_1 -4.60517018598809
GRK_ARGO6_0_1 1.26129787094521
GRK_ARGO6_0_1 0.928219302739429
GRK_ARGO6_0_1 1.18784342239605
GRK_ARGO6_0_1 1.10194007876078
GRK_ARGO6_0_1 -3.91202300542815
GRK_ARGO6_0_1 -2.81341071676004
GRK_ARGO6_0_1 -2.81341071676004
GRK_ARGO6_0_2 0.19062035960865
GRK_ARGO6_0_2 -4.60517018598809
GRK_ARGO6_0_2 1.26129787094521
GRK_ARGO6_0_2 0.928219302739429
GRK_ARGO6_0_2 1.18784342239605
GRK_ARGO6_0_2 1.10194007876078
GRK_ARGO6_0_2 -3.91202300542815
GRK_ARGO6_0_2 -2.81341071676004
GRK_ARGO6_0_2 -2.81341071676004
GRK_ARGO6_0_3 0.19062035960865
GRK_ARGO6_0_3 -4.60517018598809
GRK_ARGO6_0_3 1.26129787094521
GRK_ARGO6_0_3 0.928219302739429
GRK_ARGO6_0_3 1.18784342239605
GRK_ARGO6_0_3 1.10194007876078
GRK_ARGO6_0_3 -3.91202300542815
GRK_ARGO6_0_3 -2.81341071676004
GRK_ARGO6_0_3 -2.81341071676004
GRK_ARGO6_0_4 0.19062035960865
GRK_ARGO6_0_4 -4.60517018598809
GRK_ARGO6_0_4 1.26129787094521
GRK_ARGO6_0_4 0.928219302739429
GRK_ARGO6_0_4 1.18784342239605
GRK_ARGO6_0_4 1.10194007876078
GRK_ARGO6_0_4 -3.91202300542815
GRK_ARGO6_0_4 -2.81341071676004
GRK_ARGO6_0_4 -2.81341071676004
GRK_ARGO6_0_5 0.19062035960865
GRK_ARGO6_0_5 -4.60517018598809
GRK_ARGO6_0_5 1.26129787094521
GRK_ARGO6_0_5 0.928219302739429
GRK_ARGO6_0_5 1.18784342239605
GRK_ARGO6_0_5 1.10194007876078
GRK_ARGO6_0_5 -3.91202300542815
GRK_ARGO6_0_5 -2.81341071676004
GRK_ARGO6_0_5 -2.81341071676004
GRK_ARGO6_0_6 0.19062035960865
GRK_ARGO6_0_6 -4.60517018598809
GRK_ARGO6_0_6 1.26129787094521
GRK_ARGO6_0_6 0.928219302739429
GRK_ARGO6_0_6 1.18784342239605
GRK_ARGO6_0_6 1.10194007876078
GRK_ARGO6_0_6 -3.91202300542815
GRK_ARGO6_0_6 -2.81341071676004
GRK_ARGO6_0_6 -2.81341071676004
GRK_ARGO6_0_7 0.19062035960865
GRK_ARGO6_0_7 -4.60517018598809
GRK_ARGO6_0_7 1.26129787094521
GRK_ARGO6_0_7 0.928219302739429
GRK_ARGO6_0_7 1.18784342239605
GRK_ARGO6_0_7 1.10194007876078
GRK_ARGO6_0_7 -3.91202300542815
GRK_ARGO6_0_7 -2.81341071676004
GRK_ARGO6_0_7 -2.81341071676004
GRK_ARGO86_2_1 0.139761942375159
GRK_ARGO86_2_1 -4.60517018598809
GRK_ARGO86_2_1 1.26976054486394
GRK_ARGO86_2_1 0.770108221696074
GRK_ARGO86_2_1 0.698134722070984
GRK_ARGO86_2_1 1.04731899428056
GRK_ARGO86_2_1 -3.91202300542815
GRK_ARGO86_2_1 -2.81341071676004
GRK_ARGO86_2_1 -2.81341071676004
GRK_ARGO86_2_2 0.139761942375159
GRK_ARGO86_2_2 -4.60517018598809
GRK_ARGO86_2_2 1.26976054486394
GRK_ARGO86_2_2 0.770108221696074
GRK_ARGO86_2_2 0.698134722070984
GRK_ARGO86_2_2 1.04731899428056
GRK_ARGO86_2_2 -3.91202300542815
GRK_ARGO86_2_2 -2.81341071676004
GRK_ARGO86_2_2 -2.81341071676004
GRK_ARGO86_2_3 0.139761942375159
GRK_ARGO86_2_3 -4.60517018598809
GRK_ARGO86_2_3 1.26976054486394
GRK_ARGO86_2_3 0.770108221696074
GRK_ARGO86_2_3 0.698134722070984
GRK_ARGO86_2_3 1.04731899428056
GRK_ARGO86_2_3 -3.91202300542815
GRK_ARGO86_2_3 -2.81341071676004
GRK_ARGO86_2_3 -2.81341071676004
GRK_ARGO86_2_4 0.139761942375159
GRK_ARGO86_2_4 -4.60517018598809
GRK_ARGO86_2_4 1.26976054486394
GRK_ARGO86_2_4 0.770108221696074
GRK_ARGO86_2_4 0.698134722070984
GRK_ARGO86_2_4 1.04731899428056
GRK_ARGO86_2_4 -3.91202300542815
GRK_ARGO86_2_4 -2.81341071676004
GRK_ARGO86_2_4 -2.81341071676004
GRK_ARGO86_2_5 0.139761942375159
GRK_ARGO86_2_5 -4.60517018598809
GRK_ARGO86_2_5 1.26976054486394
GRK_ARGO86_2_5 0.770108221696074
GRK_ARGO86_2_5 0.698134722070984
GRK_ARGO86_2_5 1.04731899428056
GRK_ARGO86_2_5 -3.91202300542815
GRK_ARGO86_2_5 -2.81341071676004
GRK_ARGO86_2_5 -2.81341071676004
GRK_ARGO86_2_6 0.139761942375159
GRK_ARGO86_2_6 -4.60517018598809
GRK_ARGO86_2_6 1.26976054486394
GRK_ARGO86_2_6 0.770108221696074
GRK_ARGO86_2_6 0.698134722070984
GRK_ARGO86_2_6 1.04731899428056
GRK_ARGO86_2_6 -3.91202300542815
GRK_ARGO86_2_6 -2.81341071676004
GRK_ARGO86_2_6 -2.81341071676004
GRK_ASTA125_3_1 0.0953101798043249
GRK_ASTA125_3_1 1.36353737399727
GRK_ASTA125_3_1 1.73342389221509
GRK_ASTA125_3_1 0.943905898907128
GRK_ASTA125_3_1 0.966983846189673
GRK_ASTA125_3_1 1.03318448334565
GRK_ASTA125_3_1 -2.20727491318972
GRK_ASTA125_3_1 0.418710334858185
GRK_ASTA125_3_1 -1.6094379124341
GRK_ASTA125_3_2 0.0953101798043249
GRK_ASTA125_3_2 1.36353737399727
GRK_ASTA125_3_2 1.73342389221509
GRK_ASTA125_3_2 0.943905898907128
GRK_ASTA125_3_2 0.966983846189673
GRK_ASTA125_3_2 1.03318448334565
GRK_ASTA125_3_2 -2.20727491318972
GRK_ASTA125_3_2 0.418710334858185
GRK_ASTA125_3_2 -1.6094379124341
GRK_ASTA143_4_1 0.00995033085316809
GRK_ASTA143_4_1 -4.60517018598809
GRK_ASTA143_4_1 0.698134722070984
GRK_ASTA143_4_1 1.25561603747777
GRK_ASTA143_4_1 0.698134722070984
GRK_ASTA143_4_1 0.698134722070984
GRK_ASTA143_4_1 -4.60517018598809
GRK_ASTA143_4_1 -4.60517018598809
GRK_ASTA143_4_1 -4.60517018598809
GRK_ASTA45_1_1 0.0676586484738149
GRK_ASTA45_1_1 -4.60517018598809
GRK_ASTA45_1_1 0.824175442966349
GRK_ASTA45_1_1 0.765467842139571
GRK_ASTA45_1_1 0.8754687373539
GRK_ASTA45_1_1 0.815364813284194
GRK_ASTA45_1_1 -3.91202300542815
GRK_ASTA45_1_1 -4.60517018598809
GRK_ASTA45_1_1 -2.81341071676004
GRK_ASTA45_1_2 0.0676586484738149
GRK_ASTA45_1_2 -4.60517018598809
GRK_ASTA45_1_2 0.824175442966349
GRK_ASTA45_1_2 0.765467842139571
GRK_ASTA45_1_2 0.8754687373539
GRK_ASTA45_1_2 0.815364813284194
GRK_ASTA45_1_2 -3.91202300542815
GRK_ASTA45_1_2 -4.60517018598809
GRK_ASTA45_1_2 -2.81341071676004
GRK_ASTA45_1_3 0.0676586484738149
GRK_ASTA45_1_3 -4.60517018598809
GRK_ASTA45_1_3 0.824175442966349
GRK_ASTA45_1_3 0.765467842139571
GRK_ASTA45_1_3 0.8754687373539
GRK_ASTA45_1_3 0.815364813284194
GRK_ASTA45_1_3 -3.91202300542815
GRK_ASTA45_1_3 -4.60517018598809
GRK_ASTA45_1_3 -2.81341071676004
GRK_ASTA45_1_4 0.0676586484738149
GRK_ASTA45_1_4 -4.60517018598809
GRK_ASTA45_1_4 0.824175442966349
GRK_ASTA45_1_4 0.765467842139571
GRK_ASTA45_1_4 0.8754687373539
GRK_ASTA45_1_4 0.815364813284194
GRK_ASTA45_1_4 -3.91202300542815
GRK_ASTA45_1_4 -4.60517018598809
GRK_ASTA45_1_4 -2.81341071676004
GRK_ASTA7_0_1 0.215111379616945
GRK_ASTA7_0_1 -4.60517018598809
GRK_ASTA7_0_1 1.32707500145992
GRK_ASTA7_0_1 0.959350221334602
GRK_ASTA7_0_1 1.24703229378638
GRK_ASTA7_0_1 1.15373158788919
GRK_ASTA7_0_1 -3.91202300542815
GRK_ASTA7_0_1 -4.60517018598809
GRK_ASTA7_0_1 -4.60517018598809
GRK_ASTA87_2_1 0.104360015324243
GRK_ASTA87_2_1 -4.60517018598809
GRK_ASTA87_2_1 1.1314021114911
GRK_ASTA87_2_1 0.751416088683921
GRK_ASTA87_2_1 0.698134722070984
GRK_ASTA87_2_1 0.955511445027436
GRK_ASTA87_2_1 -3.91202300542815
GRK_ASTA87_2_1 -2.81341071676004
GRK_ASTA87_2_1 -2.81341071676004
GRK_ASTA87_2_2 0.104360015324243
GRK_ASTA87_2_2 -4.60517018598809
GRK_ASTA87_2_2 1.1314021114911
GRK_ASTA87_2_2 0.751416088683921
GRK_ASTA87_2_2 0.698134722070984
GRK_ASTA87_2_2 0.955511445027436
GRK_ASTA87_2_2 -3.91202300542815
GRK_ASTA87_2_2 -2.81341071676004
GRK_ASTA87_2_2 -2.81341071676004
GRK_ASTA87_2_3 0.104360015324243
GRK_ASTA87_2_3 -4.60517018598809
GRK_ASTA87_2_3 1.1314021114911
GRK_ASTA87_2_3 0.751416088683921
GRK_ASTA87_2_3 0.698134722070984
GRK_ASTA87_2_3 0.955511445027436
GRK_ASTA87_2_3 -3.91202300542815
GRK_ASTA87_2_3 -2.81341071676004
GRK_ASTA87_2_3 -2.81341071676004
GRK_ASTA87_2_4 0.104360015324243
GRK_ASTA87_2_4 -4.60517018598809
GRK_ASTA87_2_4 1.1314021114911
GRK_ASTA87_2_4 0.751416088683921
GRK_ASTA87_2_4 0.698134722070984
GRK_ASTA87_2_4 0.955511445027436
GRK_ASTA87_2_4 -3.91202300542815
GRK_ASTA87_2_4 -2.81341071676004
GRK_ASTA87_2_4 -2.81341071676004
GRK_ASTA87_2_5 0.104360015324243
GRK_ASTA87_2_5 -4.60517018598809
GRK_ASTA87_2_5 1.1314021114911
GRK_ASTA87_2_5 0.751416088683921
GRK_ASTA87_2_5 0.698134722070984
GRK_ASTA87_2_5 0.955511445027436
GRK_ASTA87_2_5 -3.91202300542815
GRK_ASTA87_2_5 -2.81341071676004
GRK_ASTA87_2_5 -2.81341071676004
GRK_DOMV46_1_1 0.0295588022415444
GRK_DOMV46_1_1 -4.60517018598809
GRK_DOMV46_1_1 0.732367893713226
GRK_DOMV46_1_1 0.717839793150317
GRK_DOMV46_1_1 0.751416088683921
GRK_DOMV46_1_1 0.732367893713226
GRK_DOMV46_1_1 -4.60517018598809
GRK_DOMV46_1_1 -4.60517018598809
GRK_DOMV46_1_1 -4.60517018598809
GRK_DOMV8_0_1 0.0861776962410524
GRK_DOMV8_0_1 -4.60517018598809
GRK_DOMV8_0_1 0.955511445027436
GRK_DOMV8_0_1 0.792992515529661
GRK_DOMV8_0_1 0.920282753143692
GRK_DOMV8_0_1 0.8754687373539
GRK_DOMV8_0_1 -4.60517018598809
GRK_DOMV8_0_1 -4.60517018598809
GRK_DOMV8_0_1 -4.60517018598809
GRK_DOMV88_2_1 0.139761942375159
GRK_DOMV88_2_1 -4.60517018598809
GRK_DOMV88_2_1 1.26694760348732
GRK_DOMV88_2_1 0.770108221696074
GRK_DOMV88_2_1 0.698134722070984
GRK_DOMV88_2_1 1.04380405217311
GRK_DOMV88_2_1 -4.60517018598809
GRK_DOMV88_2_1 -4.60517018598809
GRK_DOMV88_2_1 -4.60517018598809
GRK_FISK126_3_1 0.0953101798043249
GRK_FISK126_3_1 1.36353737399727
GRK_FISK126_3_1 1.73342389221509
GRK_FISK126_3_1 0.943905898907128
GRK_FISK126_3_1 0.966983846189673
GRK_FISK126_3_1 1.03318448334565
GRK_FISK126_3_1 -4.60517018598809
GRK_FISK126_3_1 0.418710334858185
GRK_FISK126_3_1 -4.60517018598809
GRK_FISK144_4_1 0.00995033085316809
GRK_FISK144_4_1 -4.60517018598809
GRK_FISK144_4_1 0.698134722070984
GRK_FISK144_4_1 1.25561603747777
GRK_FISK144_4_1 0.698134722070984
GRK_FISK144_4_1 0.698134722070984
GRK_FISK144_4_1 -4.60517018598809
GRK_FISK144_4_1 -4.60517018598809
GRK_FISK144_4_1 -4.60517018598809
GRK_FISK47_1_1 0.215111379616945
GRK_FISK47_1_1 -4.60517018598809
GRK_FISK47_1_1 1.10194007876078
GRK_FISK47_1_1 0.924258901523332
GRK_FISK47_1_1 1.23547147138531
GRK_FISK47_1_1 1.07158361628019
GRK_FISK47_1_1 -4.60517018598809
GRK_FISK47_1_1 -4.60517018598809
GRK_FISK47_1_1 -4.60517018598809
GRK_FISK89_2_1 0.048790164169432
GRK_FISK89_2_1 -4.60517018598809
GRK_FISK89_2_1 0.8754687373539
GRK_FISK89_2_1 0.717839793150317
GRK_FISK89_2_1 0.698134722070984
GRK_FISK89_2_1 0.797507195884188
GRK_FISK89_2_1 -4.60517018598809
GRK_FISK89_2_1 -4.60517018598809
GRK_FISK89_2_1 -4.60517018598809
GRK_FISK9_0_1 0.113328685307003
GRK_FISK9_0_1 -4.60517018598809
GRK_FISK9_0_1 1.04027671165515
GRK_FISK9_0_1 0.828551817566148
GRK_FISK9_0_1 0.989541193613748
GRK_FISK9_0_1 0.936093359170335
GRK_FISK9_0_1 -4.60517018598809
GRK_FISK9_0_1 -4.60517018598809
GRK_FISK9_0_1 -4.60517018598809
GRK_GAIO10_0_1 0.048790164169432
GRK_GAIO10_0_1 -4.60517018598809
GRK_GAIO10_0_1 0.845868267577609
GRK_GAIO10_0_1 0.751416088683921
GRK_GAIO10_0_1 0.819779831493311
GRK_GAIO10_0_1 0.797507195884188
GRK_GAIO10_0_1 -4.60517018598809
GRK_GAIO10_0_1 -4.60517018598809
GRK_GAIO10_0_1 -4.60517018598809
GRK_GAIO127_3_1 0.0953101798043249
GRK_GAIO127_3_1 1.36353737399727
GRK_GAIO127_3_1 1.73342389221509
GRK_GAIO127_3_1 0.943905898907128
GRK_GAIO127_3_1 0.966983846189673
GRK_GAIO127_3_1 1.03318448334565
GRK_GAIO127_3_1 -4.60517018598809
GRK_GAIO127_3_1 0.418710334858185
GRK_GAIO127_3_1 -4.60517018598809
GRK_GAIO145_4_1 0.00995033085316809
GRK_GAIO145_4_1 -4.60517018598809
GRK_GAIO145_4_1 0.698134722070984
GRK_GAIO145_4_1 1.25561603747777
GRK_GAIO145_4_1 0.698134722070984
GRK_GAIO145_4_1 0.698134722070984
GRK_GAIO145_4_1 -4.60517018598809
GRK_GAIO145_4_1 -4.60517018598809
GRK_GAIO145_4_1 -4.60517018598809
GRK_GAIO48_1_1 0.104360015324243
GRK_GAIO48_1_1 -4.60517018598809
GRK_GAIO48_1_1 0.904218150639886
GRK_GAIO48_1_1 0.806475865866948
GRK_GAIO48_1_1 0.978326122793608
GRK_GAIO48_1_1 0.883767540168595
GRK_GAIO48_1_1 -4.60517018598809
GRK_GAIO48_1_1 -4.60517018598809
GRK_GAIO48_1_1 -4.60517018598809
GRK_GAIO48_1_2 0.104360015324243
GRK_GAIO48_1_2 -4.60517018598809
GRK_GAIO48_1_2 0.904218150639886
GRK_GAIO48_1_2 0.806475865866948
GRK_GAIO48_1_2 0.978326122793608
GRK_GAIO48_1_2 0.883767540168595
GRK_GAIO48_1_2 -4.60517018598809
GRK_GAIO48_1_2 -4.60517018598809
GRK_GAIO48_1_2 -4.60517018598809
GRK_GAIO48_1_3 0.104360015324243
GRK_GAIO48_1_3 -4.60517018598809
GRK_GAIO48_1_3 0.904218150639886
GRK_GAIO48_1_3 0.806475865866948
GRK_GAIO48_1_3 0.978326122793608
GRK_GAIO48_1_3 0.883767540168595
GRK_GAIO48_1_3 -4.60517018598809
GRK_GAIO48_1_3 -4.60517018598809
GRK_GAIO48_1_3 -4.60517018598809
GRK_GAIO48_1_4 0.104360015324243
GRK_GAIO48_1_4 -4.60517018598809
GRK_GAIO48_1_4 0.904218150639886
GRK_GAIO48_1_4 0.806475865866948
GRK_GAIO48_1_4 0.978326122793608
GRK_GAIO48_1_4 0.883767540168595
GRK_GAIO48_1_4 -4.60517018598809
GRK_GAIO48_1_4 -4.60517018598809
GRK_GAIO48_1_4 -4.60517018598809
GRK_GAIO48_1_5 0.104360015324243
GRK_GAIO48_1_5 -4.60517018598809
GRK_GAIO48_1_5 0.904218150639886
GRK_GAIO48_1_5 0.806475865866948
GRK_GAIO48_1_5 0.978326122793608
GRK_GAIO48_1_5 0.883767540168595
GRK_GAIO48_1_5 -4.60517018598809
GRK_GAIO48_1_5 -4.60517018598809
GRK_GAIO48_1_5 -4.60517018598809
GRK_GAIO48_1_6 0.104360015324243
GRK_GAIO48_1_6 -4.60517018598809
GRK_GAIO48_1_6 0.904218150639886
GRK_GAIO48_1_6 0.806475865866948
GRK_GAIO48_1_6 0.978326122793608
GRK_GAIO48_1_6 0.883767540168595
GRK_GAIO48_1_6 -4.60517018598809
GRK_GAIO48_1_6 -4.60517018598809
GRK_GAIO48_1_6 -4.60517018598809
GRK_GAIO90_2_1 0.104360015324243
GRK_GAIO90_2_1 -4.60517018598809
GRK_GAIO90_2_1 1.11514159061932
GRK_GAIO90_2_1 0.746687947487975
GRK_GAIO90_2_1 0.698134722070984
GRK_GAIO90_2_1 0.943905898907128
GRK_GAIO90_2_1 -4.60517018598809
GRK_GAIO90_2_1 -4.60517018598809
GRK_GAIO90_2_1 -4.60517018598809
GRK_GAIO90_2_2 0.104360015324243
GRK_GAIO90_2_2 -4.60517018598809
GRK_GAIO90_2_2 1.11514159061932
GRK_GAIO90_2_2 0.746687947487975
GRK_GAIO90_2_2 0.698134722070984
GRK_GAIO90_2_2 0.943905898907128
GRK_GAIO90_2_2 -4.60517018598809
GRK_GAIO90_2_2 -4.60517018598809
GRK_GAIO90_2_2 -4.60517018598809
GRK_GAIO90_2_3 0.104360015324243
GRK_GAIO90_2_3 -4.60517018598809
GRK_GAIO90_2_3 1.11514159061932
GRK_GAIO90_2_3 0.746687947487975
GRK_GAIO90_2_3 0.698134722070984
GRK_GAIO90_2_3 0.943905898907128
GRK_GAIO90_2_3 -4.60517018598809
GRK_GAIO90_2_3 -4.60517018598809
GRK_GAIO90_2_3 -4.60517018598809
GRK_GALA11_0_1 0.0392207131532813
GRK_GALA11_0_1 -4.60517018598809
GRK_GALA11_0_1 0.824175442966349
GRK_GALA11_0_1 0.741937344729377
GRK_GALA11_0_1 0.802001585472027
GRK_GALA11_0_1 0.783901543828409
GRK_GALA11_0_1 -4.60517018598809
GRK_GALA11_0_1 -4.60517018598809
GRK_GALA11_0_1 -4.60517018598809
GRK_GALA11_0_2 0.0392207131532813
GRK_GALA11_0_2 -4.60517018598809
GRK_GALA11_0_2 0.824175442966349
GRK_GALA11_0_2 0.741937344729377
GRK_GALA11_0_2 0.802001585472027
GRK_GALA11_0_2 0.783901543828409
GRK_GALA11_0_2 -4.60517018598809
GRK_GALA11_0_2 -4.60517018598809
GRK_GALA11_0_2 -4.60517018598809
GRK_GALA11_0_3 0.0392207131532813
GRK_GALA11_0_3 -4.60517018598809
GRK_GALA11_0_3 0.824175442966349
GRK_GALA11_0_3 0.741937344729377
GRK_GALA11_0_3 0.802001585472027
GRK_GALA11_0_3 0.783901543828409
GRK_GALA11_0_3 -4.60517018598809
GRK_GALA11_0_3 -4.60517018598809
GRK_GALA11_0_3 -4.60517018598809
GRK_GALA11_0_4 0.0392207131532813
GRK_GALA11_0_4 -4.60517018598809
GRK_GALA11_0_4 0.824175442966349
GRK_GALA11_0_4 0.741937344729377
GRK_GALA11_0_4 0.802001585472027
GRK_GALA11_0_4 0.783901543828409
GRK_GALA11_0_4 -4.60517018598809
GRK_GALA11_0_4 -4.60517018598809
GRK_GALA11_0_4 -4.60517018598809
GRK_GALA11_0_5 0.0392207131532813
GRK_GALA11_0_5 -4.60517018598809
GRK_GALA11_0_5 0.824175442966349
GRK_GALA11_0_5 0.741937344729377
GRK_GALA11_0_5 0.802001585472027
GRK_GALA11_0_5 0.783901543828409
GRK_GALA11_0_5 -4.60517018598809
GRK_GALA11_0_5 -4.60517018598809
GRK_GALA11_0_5 -4.60517018598809
GRK_GALA146_4_1 0.00995033085316809
GRK_GALA146_4_1 -4.60517018598809
GRK_GALA146_4_1 0.698134722070984
GRK_GALA146_4_1 1.25561603747777
GRK_GALA146_4_1 0.698134722070984
GRK_GALA146_4_1 0.698134722070984
GRK_GALA146_4_1 -4.60517018598809
GRK_GALA146_4_1 -4.60517018598809
GRK_GALA146_4_1 -4.60517018598809
GRK_GALA49_1_1 0.207014169384326
GRK_GALA49_1_1 -4.60517018598809
GRK_GALA49_1_1 1.09192330051731
GRK_GALA49_1_1 0.916290731874155
GRK_GALA49_1_1 1.22377543162212
GRK_GALA49_1_1 1.06125650212434
GRK_GALA49_1_1 -4.60517018598809
GRK_GALA49_1_1 -4.60517018598809
GRK_GALA49_1_1 -4.60517018598809
GRK_GALA49_1_2 0.207014169384326
GRK_GALA49_1_2 -4.60517018598809
GRK_GALA49_1_2 1.09192330051731
GRK_GALA49_1_2 0.916290731874155
GRK_GALA49_1_2 1.22377543162212
GRK_GALA49_1_2 1.06125650212434
GRK_GALA49_1_2 -4.60517018598809
GRK_GALA49_1_2 -4.60517018598809
GRK_GALA49_1_2 -4.60517018598809
GRK_GALA91_2_1 0.0861776962410524
GRK_GALA91_2_1 -4.60517018598809
GRK_GALA91_2_1 1.0681530811834
GRK_GALA91_2_1 0.741937344729377
GRK_GALA91_2_1 0.698134722070984
GRK_GALA91_2_1 0.912282710476616
GRK_GALA91_2_1 -4.60517018598809
GRK_GALA91_2_1 -4.60517018598809
GRK_GALA91_2_1 -4.60517018598809
GRK_GALA91_2_2 0.0861776962410524
GRK_GALA91_2_2 -4.60517018598809
GRK_GALA91_2_2 1.0681530811834
GRK_GALA91_2_2 0.741937344729377
GRK_GALA91_2_2 0.698134722070984
GRK_GALA91_2_2 0.912282710476616
GRK_GALA91_2_2 -4.60517018598809
GRK_GALA91_2_2 -4.60517018598809
GRK_GALA91_2_2 -4.60517018598809
GRK_GALA91_2_3 0.0861776962410524
GRK_GALA91_2_3 -4.60517018598809
GRK_GALA91_2_3 1.0681530811834
GRK_GALA91_2_3 0.741937344729377
GRK_GALA91_2_3 0.698134722070984
GRK_GALA91_2_3 0.912282710476616
GRK_GALA91_2_3 -4.60517018598809
